-1.116347, -1.035893, -1.358708, -1.528526, -1.797926, -1.046108, -1.404936, -0.711165, -0.865511, -0.555916, -1.938787, -0.778508, -1.458371, -1.073888, -1.508988, -0.211254, -1.731875, -0.345028, -0.919291, -1.493263, -1.612065, -0.646018, -0.938032, -0.840435, -1.287568, -0.238484, -0.440806, -0.841452, -0.255656, -1.236075, -1.621200, -0.539087, -1.479177, -0.612629, -1.030746, -0.837384, -1.139073, -0.736149, -0.946586, -2.376271, 0.018917, -0.737809, -0.642190, -0.916868, -0.943056, -0.188437, -0.975313, -0.122235, -0.777150, -0.060627, -1.729666, -0.748454, -1.349100, -0.542974, -0.485376, -0.757981, -0.919943, -0.336156, -1.118554, -0.428925
-0.229289, -1.292478, -1.164460, -1.399262, -0.741327, -1.172903, -0.831234, -0.439588, -0.645169, -0.359237, -0.487414, -1.053091, -0.616651, -0.427685, -0.419810, -1.210720, -1.100496, -0.252757, -1.196071, -0.489096, -0.754398, -0.652955, -0.686525, -0.693304, -0.862092, -0.438003, -0.591869, -0.856263, -0.570777, 0.311480, -0.514721, -0.247364, 0.141912, -0.073958, -0.002426, -0.014961, -0.736066, 0.219791, -0.004628, 0.322898, 0.385276, 0.324332, 0.361087, 0.273014, 0.341858, 0.067662, -0.557708, -1.294792, 0.059203, 0.281586, -0.455098, -1.178167, -2.019606, -0.742730, -0.813618, -0.568869, -0.436236, 0.219169, 0.050358, -0.292169
-0.511552, -0.145972, 0.406826, 0.832705, 0.684033, -0.765191, -0.135062, 0.261720, 0.051576, -0.318882, -0.064157, -0.099609, 0.520562, 0.041985, -0.240510, 0.137758, 0.120785, -0.274593, -0.287951, -0.151925, -0.736418, -0.160805, -0.831889, 0.382888, -0.108909, 0.380683, 0.237075, 0.410885, -0.097073, 0.218944, 0.136412, 0.019436, -0.037371, 0.139907, 0.667976, -0.011908, 0.219668, -0.284772, 0.035284, -0.201451, 0.020022, -0.260991, 0.383953, 0.026429, -0.584770, -0.197578, -0.010234, -0.603172, -0.746842, 0.040992, -0.777686, 0.569631, 0.457965, -0.671716, 0.291540, 0.397070, 0.304921, -0.865746, -0.083659, -0.256070
-0.400018, -0.011512, -0.418754, 0.231974, -0.526443, 0.573136, -0.032939, -0.097491, 0.227328, 0.094130, -0.379713, -0.651503, 0.035213, -0.328078, -0.051199, -0.293700, -0.244247, -0.393294, 0.128324, 0.283600, 0.267301, -0.344813, 0.424810, -0.318835, -0.361960, -1.362819, -0.923351, -0.135671, -0.211314, -0.393134, -1.071744, -0.581333, -0.240629, -1.435859, -0.599435, -0.839837, -0.823733, -0.624766, -0.793529, -0.761884, -0.977184, -0.958396, -1.553301, -0.526158, -0.392789, -1.374508, -0.900352, -0.312997, -0.523485, -0.669569, -0.819863, -1.356945, -1.443564, -0.680376, -1.384745, -0.998221, -0.837884, -1.348132, -0.630473, -0.835967
-1.161794, -1.304052, -0.942440, -1.441980, -1.044690, -0.335347, -0.702406, -0.465791, -1.316941, -1.646204, -1.183388, -0.617526, -1.349797, -0.593955, -1.045218, -0.736353, -1.142332, -2.069486, -0.852232, -1.459413, -0.875780, -1.099301, -0.144721, -1.499330, -0.499818, -0.912075, -1.753648, -1.058836, -1.377542, -1.191568, -0.931985, -1.706741, -0.738180, -1.121262, -1.626110, -1.686004, -1.632642, -1.569900, -1.113883, -0.698745, -1.230690, -0.507057, -1.228017, -1.474925, -0.587954, -1.473744, -0.899293, -1.115279, -0.261632, -1.302423, -0.319609, -1.353747, -1.527362, -0.461464, -1.531644, -1.219308, -1.532031, -0.606208, -1.218984, -0.399133
-1.092226, -1.823261, -0.603503, -1.824983, -1.378912, -1.848546, -2.136659, -2.241201, -0.966802, -0.507185, -0.535081, -1.331372, -0.601785, -0.847227, -0.745625, -1.570613, -1.348269, -1.229108, -0.940213, -0.442238, -1.747601, -0.668947, -1.378853, -1.439765, -1.714939, -1.114573, -1.652611, -1.313536, -1.187362, -0.505132, -1.782577, -0.975170, -0.625659, -1.534555, -1.725285, -0.801592, -1.846672, -1.246509, -1.637266, -0.587951, -1.624165, -0.383421, -0.837844, -1.614034, -1.586316, -0.816129, -1.682090, -1.318580, -1.099542, -1.008840, -0.929765, -1.264063, -0.678309, -1.233612, -1.822936, -1.187574, -1.352629, -1.219854, -1.257954, -0.617264
-0.866887, -1.435624, -0.641118, -0.697619, -1.735139, -1.093600, -0.771405, -1.476009, -0.883570, -0.672818, -0.627354, -0.572376, -1.507647, -0.289071, -1.046804, -1.353614, -1.427297, -1.102614, -1.741756, -1.161097, -1.274215, -1.110126, -0.909478, -1.288482, -0.463967, -0.862590, -1.931348, -0.790219, -1.624855, -1.083555, -0.685624, -1.408985, -0.682040, -1.043855, -1.117833, -0.379825, -0.806655, -1.557584, -1.630825, -0.518990, -1.524127, -1.143914, -1.058649, -1.451728, -0.270544, -1.406268, -0.625316, -1.228596, -1.387609, -1.463421, -0.965105, -1.123374, -1.237189, -1.452560, -1.230995, -0.995847, -0.600616, -1.732239, -0.517159, -0.982400
-1.502815, -1.486028, -1.539284, -1.203880, -0.876972, -1.691651, -0.414547, -1.540701, -0.703529, -0.936443, -1.208595, -1.180466, -0.524472, -1.346155, -0.600700, -0.818399, -0.269423, -0.969652, -0.713625, -0.290416, -0.140100, -1.684790, -0.747164, -1.065427, -1.009237, -0.138510, -0.122559, -1.258441, -1.400122, 0.072030, 0.144602, -2.026111, -0.676037, -1.795203, -0.450053, -0.578088, -0.067878, 0.382172, -0.825072, -0.663789, -1.249386, -1.706933, -0.771325, -0.974619, 0.072027, 0.119431, -0.576324, 0.275221, 1.016316, 0.050213, 0.124389, -0.055496, -0.747715, 1.189871, 0.037447, 0.070537, 0.593106, 0.378095, 0.171454, -0.813039
0.210489, 0.299756, -0.841881, -0.515564, -0.732072, -0.470819, -0.280694, -1.176983, -0.244858, -0.341492, -0.665466, -1.736005, -0.876122, -0.718795, -1.257919, -0.977520, -1.303551, -0.390311, -0.199558, -1.523792, -0.562778, -1.115832, -1.998217, -0.928533, -1.076987, -1.161619, -1.480699, -1.012430, -0.753755, -1.761284, -0.154678, -1.049413, -1.496491, -1.732459, -0.732517, -1.476403, -0.998438, -1.441851, -0.519861, -1.600901, -0.895325, -1.105134, -0.993993, -1.211770, -0.970774, -1.276973, -1.149555, -0.922334, -0.635535, -1.824366, -0.242759, -1.123471, -0.468047, -1.801891, -1.047605, -1.359420, -1.027582, -1.509448, -0.756293, -1.558218
-0.556798, -1.316797, -1.204066, -0.076628, -0.688722, -0.715915, -0.885599, -1.103107, 0.178323, -0.951258, -0.291448, -0.547551, -0.479945, -1.272392, -0.529569, -1.296799, -0.584585, -0.540885, -0.890050, 0.126508, -1.315723, -0.451537, -0.683034, -0.866706, -0.926146, -1.009661, -0.795087, -0.911765, -0.493756, -1.197235, -0.049747, -0.665816, -0.598085, -0.316234, -0.727241, -1.802198, -0.522905, -1.333826, -0.538219, -0.609045, -0.609183, -0.474363, -0.753927, -0.457678, -0.485474, -1.032100, -1.344756, -0.143109, -1.176299, -0.641344, -1.392270, 0.157607, -1.096089, -0.395316, -0.050864, -0.575312, -1.365918, -1.290299, -0.247825, -0.836397
-0.516233, -0.389780, -0.567709, -0.528745, -0.706750, -0.289393, -0.314981, -0.985845, -1.012003, -0.464004, -0.823224, -0.581626, -0.503611, -0.674723, 0.613744, -0.182882, -0.272302, -0.272319, -0.212885, -0.453503, -0.810901, -0.455629, -0.261911, -0.677354, -1.069594, -0.139937, -0.452725, -0.474852, -0.390893, -0.639154, -0.312822, -0.531880, -0.890824, -1.144493, -0.000956, -0.862555, -0.716639, -0.272177, -0.493422, 0.047453, -0.976003, -0.136640, 0.022155, -0.433133, -0.967165, -0.252215, -0.716550, -0.826190, -0.511052, -0.402052, -0.393721, 0.053048, -0.862202, -0.219162, -0.226475, -0.827376, -1.263921, -0.347874, -0.500148, -0.858401
-0.346506, -0.623364, -0.367440, -0.323890, -0.216261, -0.500705, -0.403663, -0.984372, 0.081633, -0.947930, -0.778252, 0.006259, -0.165627, -0.108907, 0.311972, 0.059446, 0.515809, 0.377704, -0.448016, -0.173043, 0.336540, -0.496522, -0.265196, -0.353987, -0.061889, -0.521529, 0.373501, -0.303484, 0.034459, 0.156324, 0.029868, -0.032580, 0.291078, -0.090804, 0.060382, -0.547341, 0.034535, -0.205626, 0.607002, 0.403790, 0.279156, 0.363102, 0.271459, -0.219291, 0.097942, 0.194582, -0.682502, 0.137223, -0.154382, -0.497536, 0.183942, 0.112186, 0.101368, -0.145226, 0.043731, -0.286891, -0.264588, -0.210985, -0.117819, -1.091512
-0.250673, -0.222140, -0.041830, -0.640820, 0.366092, -0.113643, -0.151841, -0.505855, -0.261942, -0.552013, -0.271721, -0.183208, -0.087014, 0.127469, 0.314975, 0.141413, 0.328566, -0.924232, -0.084986, 0.084873, 0.197516, -1.368026, -1.068648, -0.480002, -0.941013, -0.438898, -0.877010, -1.470194, -0.702996, -1.164883, -1.117198, -1.625797, -0.297331, -0.948859, -0.421040, -0.284740, -0.988227, -0.680196, -0.678668, -1.045894, -1.201801, -0.182238, -1.115950, -0.836390, -1.389143, -0.215257, -0.643035, -0.571805, -0.484783, -1.213589, -0.486608, -1.034309, -0.519356, -0.635295, -0.450874, -0.450658, -0.272940, 0.273337, -0.109386, -0.630284
-0.386684, -1.244352, -7.465068, -7.450946, -7.472678, -7.462800, -7.475977, -7.476904, -7.484013, -6.911548, -7.139471, -7.458785, -7.439172, -7.488707, -7.477080, -7.488276, -7.493537, -7.499655, -7.512097, -7.518193, -7.361278, -7.359481, -7.416613, -7.498574, -7.499006, -7.501307, -7.483303, -7.546084, -7.504431, -7.501163, -7.538462, -7.580810, -7.560478, -7.558734, -7.558137, -7.571162, -7.584883, -7.579241, -7.594804, -7.580215, -7.600930, -7.596858, -7.603334, -7.593686, -7.592483, -7.577393, -7.568931, -7.571678, -7.560910, -7.557854, -7.557950, -7.573387, -7.650321, -7.579131, -7.536377, -7.594367, -7.647127, -7.681293, -7.726810, -7.755351
-7.778621, -7.812566, -7.855649, -7.877487, -7.884832, -7.883546, -7.878908, -7.889117, -7.881337, -7.884016, -7.887153, -7.875976, -7.869888, -7.887961, -7.915700, -7.843474, -7.711843, -7.948159, -8.064617, -8.049090, -8.073670, -8.115070, -8.137328, -8.177086, -8.185589, -8.191161, -8.194867, -8.188593, -8.188163, -8.187875, -8.179020, -8.177540, -8.260061, -8.258658, -8.275835, -8.278496, -8.277713, -8.276225, -8.283757, -8.227008, -8.105924, -8.308338, -8.282849, -8.341348, -8.358607, -8.365415, -8.369453, -8.378649, -8.382619, -8.388025, -8.547075, -8.713298, -8.324324, -8.318897, -8.397226, -8.213665, -8.268366, -8.268750, -8.278400, -8.270969
-8.237748, -8.237561, -8.244786, -8.251257, -8.265738, -8.280934, -8.291039, -8.273187, -8.296367, -8.314659, -8.455169, -8.761197, -8.344354, -8.576958, -8.899790, -8.792536, -8.096021, -8.356751, -8.361763, -8.427804, -8.474059, -8.474936, -8.474467, -8.478374, -8.512555, -8.504306, -8.504684, -8.503490, -8.520803, -8.523218, -8.515850, -8.512545, -8.511416, -8.511212, -8.508075, -8.517558, -8.515740, -8.511337, -8.508385, -8.521755, -8.512592, -8.509231, -8.509254, -8.512249, -8.513642, -8.511809, -8.713548, -8.701427, -8.559047, -8.558641, -8.545456, -8.533496, -8.534908, -8.537881, -8.539862, -8.529641, -8.522297, -8.525076, -8.520962, -8.526772
-8.543116, -8.548896, -8.562756, -8.564138, -8.553079, -8.536624, -8.519685, -8.511018, -8.517419, -8.531590, -8.548627, -8.552307, -8.567095, -8.734099, -8.413959, -8.246472, -8.974418, -9.156362, -9.330655, -9.301361, -9.297398, -9.322713, -9.343391, -9.334375, -9.348583, -9.339232, -9.360925, -9.351659, -9.333270, -9.332965, -9.277421, -9.024607, -9.127347, -9.147444, -9.149130, -9.161627, -9.159457, -9.157020, -9.159783, -9.170495, -9.168239, -9.162077, -9.162169, -9.159964, -9.168921, -9.347023, -9.424807, -9.342257, -9.348915, -9.332106, -9.343263, -9.340890, -9.343773, -9.342229, -9.339372, -9.346453, -9.353272, -9.345694, -9.348615, -9.351911
-9.353787, -9.348767, -9.346098, -9.339521, -9.339634, -9.339638, -9.341536, -9.345402, -9.345839, -9.338621, -9.338019, -9.335224, -9.341672, -9.342298, -9.341474, -9.348338, -9.348094, -9.272988, -8.682712, -8.674781, -8.729482, -8.742933, -8.744993, -8.749469, -8.753411, -8.759102, -8.759221, -8.764444, -8.782383, -8.796172, -8.801854, -8.799979, -8.807478, -8.815270, -8.810515, -8.808522, -8.806114, -8.810002, -8.812925, -8.810306, -8.814462, -8.820066, -8.819847, -8.812268, -8.867398, -9.125947, -9.297629, -9.279267, -9.277413, -9.300320, -9.289957, -9.294913, -9.287588, -9.288816, -9.295973, -9.297745, -9.300127, -9.303982, -9.299953, -9.297796
-9.292717, -9.292006, -9.287416, -9.288227, -9.283620, -9.286519, -9.298329, -9.294339, -9.288783, -9.287253, -9.285099, -9.288522, -9.288389, -9.301724, -9.306452, -9.333038, -9.315572, -9.314846, -9.315530, -9.320459, -9.326966, -9.328018, -9.330503, -9.328353, -9.322900, -9.319586, -9.316545, -9.316586, -9.318830, -9.314063, -9.338154, -9.301072, -8.500006, -8.577344, -8.639601, -8.767118, -8.707894, -8.764658, -8.755207, -8.759272, -8.760101, -8.755607, -8.770893, -8.757685, -8.754210, -8.770987, -8.761445, -8.760451, -8.754286, -8.720733, -8.730871, -8.725617, -8.726947, -8.726379, -8.727109, -8.729190, -8.728777, -8.725530, -8.722143, -8.722505
-8.722395, -8.721065, -8.720990, -8.724366, -8.727838, -8.726274, -8.721242, -8.718450, -8.719064, -8.724033, -8.723441, -8.720811, -8.719192, -8.719964, -8.721720, -8.718548, -8.733542, -8.749236, -8.738408, -8.690163, -8.694364, -8.711360, -8.704230, -8.697587, -8.696017, -8.697186, -8.698097, -8.702808, -8.701940, -8.706783, -8.708884, -8.704405, -8.697858, -8.698236, -8.737962, -8.582846, -8.730930, -8.670078, -8.670400, -8.666003, -8.670117, -8.669900, -8.652732, -8.650215, -8.650143, -8.641930, -8.672990, -8.716776, -8.365247, -8.499481, -8.681426, -8.661678, -8.660853, -8.659548, -8.663246, -8.661700, -8.658039, -8.653588, -8.651644, -8.665341
-8.657924, -8.656411, -8.656300, -8.663037, -8.660480, -8.658464, -8.655103, -8.652903, -8.657290, -8.656152, -8.658818, -8.658567, -8.651474, -8.653529, -8.652256, -8.654930, -8.653287, -8.653538, -8.657034, -8.668055, -8.657297, -8.660326, -8.660713, -8.631041, -8.667078, -8.661276, -8.684710, -8.675412, -8.673265, -8.673920, -8.667569, -8.666431, -8.663857, -8.669812, -8.660223, -8.658798, -8.674240, -8.677187, -8.665597, -8.655932, -8.633639, -8.649160, -8.646474, -8.648042, -8.657517, -8.653930, -8.646363, -8.646460, -8.647043, -8.647711, -8.647921, -8.643230, -8.650434, -8.644452, -8.640903, -8.633091, -8.637947, -8.638792, -8.636396, -8.640489
-8.643023, -8.642183, -8.643820, -8.654164, -8.657240, -8.649593, -8.638176, -8.631017, -8.632009, -8.633042, -8.630101, -8.649209, -8.666897, -8.609862, -8.609696, -8.599158, -8.587019, -8.561742, -8.581538, -8.608681, -8.621719, -8.557104, -8.613607, -8.612724, -8.552576, -8.549435, -8.543576, -8.555347, -8.554319, -8.556671, -8.572225, -8.588706, -8.576236, -8.573126, -8.565879, -8.564540, -8.567251, -8.564303, -8.565772, -8.576871, -8.593815, -8.586230, -8.573022, -8.565275, -8.562616, -8.565541, -8.554932, -8.557915, -8.558544, -8.551007, -8.554517, -8.568362, -8.553905, -8.561440, -8.570602, -8.579619, -8.518517, -8.637524, -8.601295, -8.601181
-8.600952, -8.602132, -8.599532, -8.599047, -8.599264, -8.599750, -8.603190, -8.602707, -8.601050, -8.599872, -8.599183, -8.606326, -8.594711, -8.591219, -8.586723, -8.577736, -8.589440, -8.568672, -8.589097, -8.587352, -8.586496, -8.584021, -8.584173, -8.582854, -8.583543, -8.584427, -8.582942, -8.584973, -8.585713, -8.588068, -8.585841, -8.590423, -8.592090, -8.586137, -8.584196, -8.588064, -8.588273, -8.583454, -8.582726, -8.584521, -8.582757, -8.583943, -8.585439, -8.585198, -8.583775, -8.584461, -8.584703, -8.586231, -8.581403, -8.583416, -8.584371, -8.583469, -8.585556, -8.588433, -8.591832, -8.595579, -8.591070, -8.585456, -8.582297, -8.586201
