9.522089, 9.525518, 9.527433, 9.526987, 9.526746, 9.528749, 9.528387, 9.558690, 9.534061, 9.555574, 9.538979, 9.551731, 9.560032, 9.550835, 9.550320, 9.540971, 9.534398, 9.546000, 9.553881, 9.534428, 9.517959, 9.519869, 9.525852, 9.528641, 9.527164, 9.528767, 9.532044, 9.540950, 9.544326, 9.537763, 9.541757, 9.542288, 9.542517, 9.546315, 9.546946, 9.546407, 9.581874, 9.572909, 9.604974, 9.549307, 9.535847, 9.539101, 9.537646, 9.539904, 9.535577, 9.547121, 9.545994, 9.545126, 9.545912, 9.541820, 9.542265, 9.535516, 9.530741, 9.536810, 9.532546, 9.532722, 9.541393, 9.539066, 9.539388, 9.525119
9.529030, 9.528830, 9.534696, 9.523667, 9.519644, 9.532263, 9.528048, 9.505937, 9.520395, 9.520276, 9.499837, 9.509320, 9.495508, 9.501439, 9.507535, 9.510516, 9.513584, 9.511887, 9.515425, 9.515996, 9.514941, 9.517195, 9.521085, 9.532547, 9.545670, 9.532147, 9.541705, 9.532650, 9.534994, 9.531528, 9.534594, 9.534399, 9.533428, 9.536578, 9.534229, 9.537308, 9.533725, 9.532946, 9.536867, 9.537478, 9.537852, 9.540809, 9.545424, 9.476986, 9.464383, 9.456362, 9.467760, 9.499283, 9.523114, 9.504641, 9.523005, 9.546612, 9.556036, 9.536388, 9.531727, 9.536341, 9.536644, 9.534104, 9.544080, 9.481038
9.351493, 9.415679, 9.416146, 9.414570, 9.415612, 9.410921, 9.450478, 9.507038, 9.523620, 9.527728, 9.622527, 9.488505, 9.480934, 9.448711, 9.448083, 9.437362, 9.438705, 9.443099, 9.444302, 9.453576, 9.446954, 9.445634, 9.457801, 9.440596, 9.431880, 9.441377, 9.441901, 9.446277, 9.451356, 9.449371, 9.435210, 9.438330, 9.457436, 9.321944, 9.326007, 9.300413, 9.299798, 9.297798, 9.270141, 9.251715, 9.452463, 9.447317, 9.491720, 9.506289, 9.506681, 9.502937, 9.459441, 9.352952, 9.405118, 9.489088, 9.491736, 9.469970, 9.461208, 9.456846, 9.458474, 9.436052, 9.421769, 9.428100, 9.436728, 9.442630
9.440320, 9.442815, 9.442832, 9.442952, 9.434877, 9.422518, 9.376855, 9.369268, 9.367583, 9.367497, 9.362655, 9.366080, 9.362158, 9.358134, 9.357434, 9.360337, 9.359478, 9.357592, 9.357853, 9.359400, 9.358658, 9.359642, 9.362252, 9.361252, 9.362165, 9.364694, 9.368593, 9.366685, 9.366780, 9.363280, 9.361152, 9.366031, 9.369044, 9.365690, 9.358058, 9.358029, 9.352080, 9.350704, 9.349500, 9.354720, 9.359113, 9.357781, 9.355309, 9.357073, 9.355885, 9.352365, 9.339676, 9.345452, 9.370103, 9.405674, 9.420338, 9.460417, 9.466088, 9.456385, 9.450478, 9.466436, 9.507488, 9.478290, 9.417201, 9.440051
9.476364, 9.478258, 9.473431, 9.486264, 9.497335, 9.487600, 9.469748, 9.476571, 9.476772, 9.486023, 9.476200, 9.482930, 9.479111, 9.483695, 9.489590, 9.491008, 9.497730, 9.490687, 9.491040, 9.487415, 9.491635, 9.495761, 9.500718, 9.497983, 9.493584, 9.496509, 9.505817, 9.505631, 9.507405, 9.512584, 9.497981, 9.478556, 9.509312, 9.527533, 9.488531, 9.513247, 9.504822, 9.486648, 9.468115, 9.444595, 9.452864, 9.453493, 9.480424, 9.421340, 9.469727, 9.529192, 9.578285, 9.587028, 9.587302, 9.539702, 9.511444, 9.528622, 9.517469, 9.516755, 9.513250, 9.500332, 9.462971, 9.424489, 9.404387, 9.396068
9.393771, 9.396454, 9.405459, 9.417565, 9.418877, 9.410312, 9.407301, 9.404702, 9.403761, 9.406146, 9.403027, 9.404671, 9.404133, 9.416030, 9.416071, 9.409432, 9.422218, 9.416443, 9.435934, 9.439894, 9.428762, 9.433237, 9.423915, 9.415953, 9.416988, 9.420072, 9.438281, 9.385321, 9.391961, 9.385043, 9.372082, 9.373841, 9.382068, 9.380580, 9.398689, 9.472089, 9.433385, 9.505872, 9.437038, 9.429202, 9.578003, 9.521284, 9.517400, 9.555511, 9.539367, 9.565055, 9.577460, 9.572612, 9.556445, 9.570400, 9.576746, 9.493002, 9.426654, 9.487661, 9.388924, 9.366884, 9.355973, 9.392986, 9.389873, 9.212962
9.190259, 9.319194, 9.319032, 9.255631, 9.176866, 9.214893, 9.189836, 9.245934, 9.193220, 9.140299, 9.181225, 9.205214, 9.156950, 9.115783, 9.110281, 9.113223, 9.111683, 9.118099, 9.168235, 9.207929, 9.220924, 9.088449, 9.046659, 9.049852, 9.050574, 9.049421, 9.051615, 9.049312, 9.048836, 9.048305, 9.047675, 9.047603, 9.051406, 9.048372, 9.049323, 9.045952, 9.023861, 9.049861, 9.118668, 9.106407, 9.323246, 9.166277, 9.143582, 9.031325, 9.063456, 9.032349, 9.056278, 9.170741, 9.148447, 9.038802, 9.018777, 9.131340, 9.233051, 9.171031, 9.048666, 9.041216, 9.040678, 9.038533, 9.037880, 9.038522
9.041350, 9.039959, 9.042736, 9.043855, 9.040440, 8.910531, 8.935832, 8.936866, 8.937128, 8.924025, 8.927489, 8.920107, 8.925042, 8.931852, 8.940861, 8.946035, 8.921213, 8.925764, 8.926090, 8.924304, 8.923055, 8.920747, 8.922527, 8.928973, 9.151549, 9.142293, 9.161850, 9.548855, 9.624274, 9.545397, 9.413786, 9.351863, 9.341182, 9.332265, 9.278179, 9.249784, 9.245089, 9.235295, 9.224963, 9.222602, 9.226306, 9.222164, 9.213385, 9.209901, 9.206877, 9.202464, 9.203468, 9.198940, 9.155970, 9.101053, 9.106117, 9.102496, 9.110383, 9.112346, 9.111985, 9.105780, 9.098331, 9.105010, 9.104724, 9.104248
9.099114, 9.091599, 9.093735, 9.097037, 9.098317, 9.095797, 9.101748, 9.104374, 9.087424, 9.085489, 9.090784, 9.096124, 9.086271, 9.083002, 9.092349, 9.093075, 9.086817, 9.075092, 9.027986, 9.008246, 9.036348, 9.051881, 9.055685, 9.059304, 9.055995, 9.054094, 9.062049, 9.060696, 9.062626, 9.059194, 9.034424, 9.020282, 9.022529, 9.018035, 9.016129, 9.015989, 9.014757, 9.013557, 9.014171, 9.015353, 9.039847, 8.991973, 9.045072, 9.022149, 9.018893, 9.028548, 9.037266, 9.027722, 9.021733, 9.022008, 9.024123, 9.025264, 9.063227, 9.119305, 9.099518, 9.059024, 9.074070, 9.081361, 9.084157, 9.084555
9.081497, 9.081110, 9.074251, 9.070296, 9.071215, 9.051849, 9.064291, 9.069008, 9.083328, 9.212928, 9.219030, 9.087087, 9.103217, 9.244489, 9.273418, 9.281752, 9.281809, 9.288356, 9.292648, 9.292300, 9.293422, 9.293810, 9.289548, 9.288036, 9.277832, 9.272748, 9.269394, 9.265152, 9.262943, 9.253679, 9.252328, 9.249082, 9.242595, 9.243165, 9.239702, 9.224044, 9.222716, 9.218999, 9.215697, 9.159280, 9.146437, 9.174770, 9.162317, 9.159750, 9.164102, 9.160745, 9.164233, 9.092296, 9.135221, 9.080999, 9.084188, 9.081041, 9.080819, 9.081862, 9.079480, 9.076736, 9.083583, 9.081763, 9.079576, 9.079459
9.076356, 9.076971, 9.074320, 9.077473, 9.080051, 9.079349, 9.077625, 9.078541, 9.080982, 9.078921, 9.077360, 9.076918, 9.074280, 9.076128, 9.060322, 9.044900, 9.045582, 9.052485, 9.126868, 9.251168, 9.248321, 9.130996, 9.081690, 9.085272, 9.110853, 9.089794, 9.198626, 9.216575, 9.221338, 9.233645, 9.263198, 9.237173, 9.261741, 9.257780, 9.257156, 9.251906, 9.246311, 9.244297, 9.247743, 9.250507, 9.252567, 9.249202, 9.254245, 9.244324, 9.243512, 9.253798, 9.221407, 9.211001, 9.227532, 9.220236, 9.199366, 9.194557, 9.181562, 9.199349, 9.203525, 9.197143, 9.195972, 9.193960, 9.188221, 9.194810
9.199349, 9.201033, 9.197603, 9.198510, 9.198027, 9.198832, 9.195143, 9.192856, 9.196237, 9.195649, 9.197485, 9.197845, 9.176065, 9.170928, 9.185381, 9.161327, 9.060132, 9.037110, 9.039603, 9.051167, 9.053759, 9.052750, 9.040377, 9.033800, 9.033466, 9.031148, 9.030074, 9.033738, 9.015930, 9.057818, 9.078736, 9.072360, 9.072853, 9.075455, 9.077604, 9.073686, 9.087130, 9.104874, 9.107237, 9.103679, 9.096288, 9.099401, 9.102279, 9.086930, 9.033710, 9.056728, 9.056020, 9.058131, 9.050619, 8.983462, 9.102157, 9.180980, 9.157345, 9.127786, 9.090346, 8.978145, 8.996212, 9.046707, 9.076240, 9.081273
9.090076, 9.093094, 9.090509, 9.095534, 9.101585, 9.101833, 9.205392, 9.208472, 9.242670, 9.254395, 9.177269, 9.109643, 9.136633, 9.124171, 9.149974, 9.142357, 9.139392, 9.131590, 9.132709, 9.124217, 9.130699, 9.128607, 9.129169, 9.131790, 9.132125, 9.123254, 9.125067, 9.110830, 9.111620, 9.102595, 8.994523, 9.134090, 9.255895, 9.220774, 9.201911, 9.186887, 9.171446, 9.176174, 9.189287, 9.183756, 9.184562, 9.184277, 9.169501, 9.173895, 9.168839, 9.174151, 9.158847, 9.147995, 9.183355, 9.564223, 9.703038, 9.661519, 9.585335, 9.784977, 9.797364, 9.957660, 9.896258, 9.958612, 9.958510, 9.976929
9.973704, 9.970707, 9.978475, 9.954313, 9.953138, 9.925209, 9.932190, 9.932486, 9.857208, 9.851854, 9.844045, 9.840498, 9.843291, 9.836752, 9.933679, 9.968612, 9.985028, 9.988134, 9.958886, 9.936043, 9.988932, 9.900650, 9.871634, 9.965269, 9.940830, 9.934401, 9.930019, 9.920462, 9.924382, 9.927874, 9.970556, 9.921847, 9.919814, 9.978386, 9.942208, 9.971215, 9.984679, 9.954957, 9.944673, 9.985782, 9.983747, 9.960628, 9.978416, 9.985455, 9.966613, 9.972464, 9.918071, 9.927384, 9.937476, 9.935062, 9.937687, 9.934748, 9.935139, 9.934505, 9.930627, 9.922741, 9.939142, 9.951889, 9.945805, 9.941186
9.940470, 9.942487, 9.941240, 9.942768, 9.937228, 9.934140, 9.933413, 9.928979, 9.932023, 9.931737, 9.929361, 9.902717, 9.895171, 9.895784, 9.911360, 9.922195, 9.925704, 9.929297, 9.929024, 9.923320, 9.917617, 9.875878, 9.942479, 9.946538, 9.948020, 9.944753, 9.947293, 9.946477, 9.943310, 9.938850, 9.944473, 9.945432, 9.945624, 9.944090, 9.942772, 9.938689, 9.939021, 9.943664, 9.942241, 9.921433, 9.916869, 9.927776, 9.925438, 9.919803, 9.899130, 2.412042, -1.820491, -1.820462, -1.350378, -1.561544, -0.450859, -1.760248, -1.215262, 0.879357, -0.505904, -1.098948, -3.794861, -2.486101, -0.575565, -0.542631
-0.882374, -0.714703, -0.699753, -0.812352, -0.497797, -0.820349, -0.531408, -0.901891, -0.817561, -1.139379, -1.237906, -0.671167, -0.417336, -1.819732, -0.995137, -1.026951, -0.614397, -0.255040, -1.026405, -1.448404, -1.346099, -1.024754, -1.530646, -0.811118, -1.245796, -1.012429, -1.087623, -1.430656, -1.815752, -1.204271, -1.201168, -0.556164, -0.463944, -1.393489, -1.929901, -1.076003, 0.145545, -0.824392, -1.553088, -1.387727, -0.567793, -0.825719, -0.945128, -1.320139, -0.226416, -0.238585, -1.219600, -1.507391, -1.117695, -0.266608, -0.179660, -0.418377, -1.386019, -0.712775, -1.242233, -1.098532, -1.203476, -1.169472, -0.842661, -1.198617
-1.116338, -0.853705, -1.035780, -1.975511, -1.804568, -0.336506, -0.786321, -1.293973, -1.192878, -1.142588, -0.828855, -0.937888, -1.166126, -0.839962, -0.814141, -0.804896, -1.640622, -1.389112, -0.275005, -0.648019, -1.198465, -1.304609, -1.656030, -0.613352, -1.346070, -1.194087, -1.051489, -0.946455, -1.257208, -1.677279, -1.106670, -1.644642, -0.256532, -0.228864, -1.090374, -0.832665, -0.827945, -0.656679, -0.834917, -0.875949, -0.957372, -0.832836, -0.574448, -0.608993, -1.083526, -0.564234, -0.944265, -0.849624, -0.613788, -0.035603, -0.967788, -1.400396, -1.118240, -1.227021, -0.403014, -0.317413, -0.467312, -0.890028, -1.188638, -0.852001
-1.143558, -0.717266, -0.996389, -1.087270, -0.768509, -1.197462, -0.612060, -0.902807, -1.344365, -1.098857, -0.345938, -0.547519, -0.715375, -1.035355, -0.618277, -0.982586, -0.528007, -1.000472, -0.700657, -0.533998, -0.617915, -0.088432, -0.306871, -0.405597, -0.722484, -0.885807, -0.691691, -0.594450, -0.890584, -1.009789, -0.509164, -1.056475, -0.639250, -0.734452, -0.555350, -0.929010, -0.475704, -0.977774, -0.615206, -1.048631, -0.396482, -0.386357, -1.040598, -1.030113, -0.681446, -0.476124, -0.845425, -0.383342, -0.977644, -1.203611, -1.170058, -0.646229, -0.872874, -1.544586, -0.468470, -0.471703, -0.170271, 0.148946, -0.528680, -0.907251
-0.589105, -0.708840, -1.091501, -0.761667, -0.635249, -1.156368, -0.446049, -0.556163, -1.072727, -0.656778, -0.394516, -0.890634, 0.017064, -0.536200, -0.461600, -0.623109, -0.200964, -0.212981, -0.424236, -0.538702, -0.652553, -0.527635, 0.008476, -0.488599, -0.175807, -0.102206, -0.528233, -0.236711, -0.674276, -0.750796, -0.391931, -0.191930, -0.326324, -0.575573, -0.318811, -0.412480, -0.516387, -0.516555, -0.470950, -0.922842, -0.829547, -0.192097, -0.808262, -0.266962, -0.535005, -0.095362, -0.265564, -0.106115, -0.658936, -0.676308, -0.689096, -0.490527, -0.466668, -0.459130, -0.407913, -0.841907, -0.670552, -0.962258, -1.023262, -1.145880
-0.737737, -1.235729, -1.230745, -0.009159, 0.411965, 0.378619, -0.263704, -1.738914, 0.316554, -1.054550, -0.315052, -1.360824, -0.715122, -0.564361, -0.631644, -1.881515, -0.986971, -0.982353, -1.288101, -0.030058, -1.646464, -1.963093, -1.289860, -1.334506, -1.542615, -1.712753, -0.450740, -1.222389, -1.402457, -1.199832, -1.191730, -1.549542, -1.234391, -1.327123, -0.358200, -1.599279, -2.049978, -0.924618, -1.673645, -1.078122, -1.612199, -0.635914, -0.670445, -1.638801, -1.256089, -1.040643, -1.110224, -0.667498, -1.564871, -1.515730, -0.291437, -1.162443, -1.400398, -1.558862, -1.324574, -0.750437, -0.925203, -1.165356, -0.604284, -1.801205
-1.283904, -0.796887, -0.124340, -1.316278, -0.884667, -1.339454, -1.441788, -0.493882, -0.880469, -1.051818, -0.867260, -1.176336, -0.598035, -0.422267, -1.113756, -1.430989, -1.125041, -0.639415, 0.114850, -0.861879, -1.083422, -0.873925, -0.977809, -1.024573, -0.613543, -0.502571, -0.910291, -0.697608, -0.802274, -0.783950, -0.768384, -0.779448, -0.839113, -1.270979, -0.494543, -1.796183, -0.707002, -0.454718, -0.228238, -0.917260, -0.725199, -1.194534, -1.075425, -0.835835, -0.657691, -0.661365, -0.533078, -1.156570, -0.421643, -0.887333, -0.886170, -0.859961, -0.663977, -1.358925, -1.489214, -0.607439, -0.020884, 0.738245, -0.694401, -1.087357
-1.318389, -0.408325, -1.474560, -0.726961, -0.704612, -0.180149, -0.703737, -0.743991, -0.591318, -0.749174, -0.488139, -0.379091, -0.905556, -1.004351, -0.631860, -0.355320, -0.246237, 0.331400, -1.000086, -0.815517, -0.810333, -0.577149, -0.727514, -0.603889, -0.099063, -0.526108, -0.583525, -0.856235, -0.455328, -0.525821, -0.762606, -0.313929, -0.851961, -0.500453, -0.746308, -0.669444, -0.663298, -0.337144, -0.988413, -0.087311, -0.620435, 0.349982, -1.664804, -1.931052, 0.341978, 0.584239, -0.573385, -0.928597, -0.842180, -0.411698, -0.853678, 0.042427, -0.336784, -1.012788, -0.835080, -0.443887, -0.624332, -0.609183, -0.476821, -0.515770
-0.683528, -0.780144, -1.047276, -0.643593, -0.596156, -0.528233, -0.088389, -0.968611, -0.338290, 0.049507, -0.602132, -0.524846, -0.545052, -0.475432, -0.589833, -0.810291, -0.514643, -0.422306, -0.839178, -1.309715, -0.853673, -1.033785, -1.516691, -0.895504, 0.091656, -1.244569, -0.791325, -0.592925, -0.410317, -1.226684, -0.794762, -0.329309, -1.101346, -0.943282, -2.001839, -0.660761, -0.964084, -0.287890, -0.761777, 0.034568, -0.984629, -0.467077, -1.122638, -0.751163, 0.053108, -0.716695, -1.118967, -0.832742, -1.262238, -0.924667, -0.200485, -0.942447, -0.688589, -0.648928, -0.377530, -0.596456, -0.204014, -0.290580, -0.925190, -0.970090
-0.838762, -0.697211, -0.603467, -0.793632, -1.405611, -0.505501, -0.835969, -0.769268, -0.304850, 0.401930, -0.675122, -0.131914, -0.888606, -0.691507, -0.526627, -0.276372, -1.104344, -0.459718, -0.632760, -0.825718, -0.672088, -0.324663, -0.562569, -1.065433, -0.403886, -0.701721, -0.983645, -0.853857, -0.659310, -0.537400, -0.525604, -1.249934, -0.602449, -0.216803, -1.823336, -1.622006, 0.080348, -0.947455, -0.787198, -1.291777, -1.024826, -1.087723, -0.692290, -1.359637, -1.129979, -1.133629, -1.597357, 0.048126, -1.780543, -1.686518, -1.217438, -1.562678, -0.869850, -1.183962, -1.369969, 0.571323, -1.341386, -1.170624, -1.235433, -1.185758
