0.196953, -0.840087, 0.770294, 0.729318, 0.104139, 1.219766, 0.668908, 0.135105, 0.628344, 0.830480, -0.028109, 0.557955, -0.582190, 0.106236, 0.548620, -0.200716, 0.946596, 0.491162, -0.416810, -0.410419, 0.383412, 0.186895, -1.274686, -0.644101, 0.234034, 0.155084, 0.449454, 0.030237, -0.275030, -1.055179, -0.400008, 0.902791, 0.619850, 0.191791, 0.397283, -0.509349, 0.511482, 1.196350, 0.876328, 0.711649, 0.526594, -0.260380, 0.210808, -1.473946, -0.806562, -0.584881, -0.365195, -0.206978, 0.122232, 0.184317, 0.267303, 0.072183, -0.477577, -0.868417, 0.488051, 0.424803, 0.277713, -0.133618, -0.863023, -0.482114
0.231746, 0.285433, 0.569109, 0.746531, -1.337681, 0.221922, 1.009945, 0.506564, -0.307681, -1.028234, -0.161748, 0.319773, 0.374949, 0.890718, -0.345276, -0.388509, 0.358030, 0.743106, 0.536314, 0.797103, -1.540855, 1.170798, 0.641544, 0.919618, -0.681061, -0.722433, -0.366065, 0.438871, 0.482197, 0.026361, -0.713932, 1.026808, 0.613434, -0.098121, -0.204104, -0.207397, -0.185264, 0.365138, 1.042671, -1.397415, 0.637543, 0.650668, 0.741879, -0.493434, -0.794992, -0.423359, 0.072761, 0.330786, 0.339985, 0.131534, -1.375887, 0.772566, 0.832134, 0.229773, -0.038128, -0.805026, -0.697118, -0.459202, 0.175409, 0.480892
0.665889, 0.152102, -1.622568, 0.121746, 0.814184, 0.259878, 0.374618, -0.585151, -0.615614, -0.662986, 0.143236, 0.240273, 0.386007, 0.333438, -0.532958, -1.347263, 0.364193, 0.481912, 0.110053, 0.229031, -0.729037, -0.490089, -0.113681, -0.340822, 0.242278, 0.469918, 0.024400, 0.319704, -0.804890, -1.271114, 0.371951, 0.648151, 0.082508, 0.194289, 0.134334, -0.578501, -0.298894, -0.085863, 0.567042, 0.228203, 0.440613, 0.917592, -1.245158, 0.065157, 0.639371, 0.245153, 0.305579, 0.074360, -0.677092, -0.595116, -0.586199, 0.806009, 0.662870, 0.572740, -1.585675, 0.190023, 0.314009, 0.204907, 0.410189, 0.362829
-0.905250, -0.332384, -0.909585, -0.779420, 0.085987, 0.796500, 0.355291, 0.083870, 0.049485, -1.765445, -0.115896, 0.358405, 0.243743, 0.514220, -0.118074, 0.519418, -0.529030, -1.025824, -0.292818, -0.430706, 0.186693, -0.084611, 0.458174, 0.372050, 0.063891, -1.042657, -0.679038, 0.398295, 0.499309, 0.622949, 0.450585, -0.474198, -0.819935, -0.582487, -0.335292, -0.033779, 0.425988, 0.268460, 0.305542, 0.542659, -0.489856, 0.966938, 0.794652, 0.486862, 0.120541, 0.356333, 0.534980, 1.018446, -0.473453, 0.140939, 0.771501, 0.843347, -0.410052, -0.078429, 0.313306, 0.048424, 1.000874, -0.255675, -0.043804, 1.272231
0.342468, 0.112276, -0.137303, 0.263389, 0.214962, 1.122322, -0.719088, 0.506992, 0.836591, 0.079303, -0.038616, 0.033387, 0.425466, 0.851350, -0.154839, 0.135958, 0.913026, 0.715524, -0.191653, -0.498514, -0.104089, 0.485211, 1.287191, -1.455765, 0.901717, 1.028378, -0.165697, -0.154499, -0.078775, 0.396577, 0.953420, -0.505641, 0.004448, 1.092059, 0.250715, -0.727294, 0.075829, 0.168153, 0.276398, 0.366021, -0.909691, 0.980549, 0.374340, -0.541702, -0.246346, 0.266108, 0.766514, -1.717580, 1.024514, 1.095920, -0.201300, 0.090028, 0.037543, 0.893628, -0.131360, -0.578424, 0.475160, 0.725544, -0.490729, -0.019901
0.206136, 0.244757, 0.741811, -1.146309, 0.901866, 0.426283, 0.023061, -0.661763, 0.140502, 0.583800, 0.496562, -0.839867, 0.945342, 0.727634, -0.715470, -0.426879, -0.728813, 0.167647, 0.330232, 0.427416, -1.513195, 0.098272, 0.415382, 0.331980, 0.546168, -1.111113, -0.457691, -0.201755, 0.522954, 0.397519, -0.718195, -0.681342, 0.806279, 0.525976, -0.301745, -0.846696, -0.615167, 0.483817, 0.426922, -1.158605, -0.243283, 0.120793, 0.448321, 0.386578, -0.050034, -1.052937, -0.490473, 0.323711, 0.304586, -0.477169, 0.483147, -1.687171, 0.376801, 0.440669, 0.178826, 0.024280, -0.815658, -0.902151, -0.636670, -0.254678
-0.039196, -0.246329, 0.577801, -2.223274, 0.007495, 0.354668, 0.078370, 0.025304, -0.336963, -0.767961, -0.485790, -0.493274, 0.093040, 0.058256, 0.070169, 0.487841, -1.834221, -0.067268, 0.609854, 0.037150, 0.407791, -0.029632, -0.808002, -0.784212, -0.513003, 0.132159, 0.450818, 0.457822, -1.648646, 0.275311, -0.051121, -0.496474, -0.130533, -0.412141, -0.418722, -0.401380, -0.165156, 0.814058, 0.910328, 0.944977, 1.006695, 1.005865, 0.907258, 1.006372, 0.833663, 0.715478, 0.508539, -0.418432, 1.122932, 0.844198, 1.596864, -0.741198, 0.671961, 0.374584, 0.464456, -1.013925, -1.093866, -0.699295, -0.269280, 1.038123
1.334239, -0.643844, -1.393866, -0.551923, -0.699855, -0.306208, -0.414165, -0.033431, 0.102203, 0.093788, 0.124715, -0.316895, -0.760790, -0.851574, -0.616129, -0.104136, 0.752906, 0.076219, 0.421754, -1.292287, -0.708444, 0.512199, 0.329529, 0.112050, 0.045799, -1.120079, -0.626488, -0.377428, -0.255987, -0.041141, 0.825437, 0.664226, -0.682478, -1.288868, 0.646887, -0.455901, -0.208453, 0.229453, 0.193812, -0.653222, -1.719781, -0.706114, -0.159323, 0.798073, 0.648098, -1.176282, -0.458704, 0.662469, 0.226050, -0.082331, -0.642132, -1.610145, -0.818920, -0.500480, -0.336629, 0.332130, 0.576338, -0.399069, -1.673012, 0.139819
0.081196, 0.029425, -0.047344, -0.017469, -0.951114, -0.887451, -0.910700, -0.598434, 0.382540, 0.355358, 0.638430, -1.569633, -1.041869, -0.059568, 0.096287, 0.142582, 0.185785, -0.531780, -1.353475, -0.685695, -0.332440, -0.025608, 0.551023, 0.755155, -2.559801, 0.144862, 0.277810, 0.044908, -0.179704, -0.945627, -0.693042, -0.002432, 0.528054, -0.820919, 0.647151, 1.045168, 0.051865, -0.625123, -0.393288, 0.205847, 0.469512, 0.432517, -1.379139, -0.117937, 0.375655, 0.963846, 0.062477, -0.565219, -0.329920, 0.092471, 0.567592, 0.710283, -1.024826, 0.144528, 0.881878, 0.588391, -0.819844, -0.075168, 0.336157, 0.083072
0.963878, -1.061601, -0.003033, 0.616171, 0.532448, -0.762224, -0.331147, 0.587972, 0.636303, -0.235504, -0.667465, 0.770786, 0.771816, -0.290828, -0.362450, 0.357755, 0.215984, 0.925074, -1.638742, 1.061628, 0.412044, -0.101978, -0.428616, -0.385848, 0.211425, 0.769405, -0.276969, -0.503870, 0.907768, 0.801277, -0.763506, -0.350128, 0.331343, 0.350806, -0.136975, -0.605640, 0.740589, 0.357775, -0.690801, -0.211547, -0.220151, 0.314948, 0.691226, -0.641432, -0.713899, 1.021936, 0.225515, -0.537493, -0.415383, -0.281359, 0.202832, 0.432748, 0.438533, -1.467291, 0.992010, 0.842040, -0.687915, -0.098333, -0.096014, 0.004953
0.660404, 0.030808, -1.516492, 0.932526, 0.236141, 0.190076, -1.085880, 0.354138, -0.934905, -0.141864, -0.469759, -0.386494, -0.693602, -1.494277, -0.773148, 0.835355, 0.705258, 0.504188, -0.213803, -0.253329, -0.272441, 0.232898, 0.178699, 0.684195, -0.865168, -0.168939, 0.803003, 0.556693, -0.163354, -0.398339, -0.604780, -0.081607, 0.551919, 0.804216, -1.653618, 0.141004, 0.464167, 0.477370, -0.166097, -0.474242, -0.174528, -0.059217, 0.517120, 0.470724, -0.387123, -0.552277, 0.752257, 0.464648, -0.108544, -0.663776, -0.573645, -0.057843, 0.202495, 0.445351, 0.992593, -2.024932, 0.630937, 0.271249, 0.400371, -0.457663
-0.582372, -0.246025, 0.116878, 0.659778, 0.366695, -1.172540, -0.231618, 0.682596, 0.007837, 0.401343, -0.658373, -0.302431, 0.043313, -0.081252, 0.253202, 0.598957, -0.873515, -0.719174, 1.108274, 0.801010, -0.373129, -0.452717, -0.136559, -0.229716, 0.341647, 0.332048, 0.660674, -1.650812, 0.504688, 0.162894, 0.474837, -0.111033, -0.190414, -0.699270, -0.613851, -0.067921, 0.167681, 0.481066, -1.805782, -0.245153, 0.818582, 0.413419, 0.483212, -0.916206, -0.472417, -0.393040, -0.063497, 0.279788, 0.298625, 0.547653, -1.382766, 0.375937, 0.530370, 0.186625, 0.595609, -0.628697, -0.550607, -0.291059, 0.126028, 0.343880
0.704538, -1.109368, -0.094070, 0.579126, 0.287885, -0.166512, -0.326747, -0.409000, 0.181079, 0.162298, 0.416179, -0.879124, -0.733370, 0.885853, 0.172521, -0.196518, -0.795660, -0.642539, -0.254206, 0.204943, 0.356733, 0.102741, -1.274499, 0.606395, 0.136963, -0.251400, 0.414197, -1.135253, -0.360774, 0.795914, 0.989864, 0.049990, 0.369608, -0.273621, -0.253785, -0.862901, -0.689712, 1.294957, -0.836519, 0.291443, 0.418990, -0.327500, -0.481240, -0.408750, -0.306083, 0.160609, 0.392388, -1.003936, -1.237835, -0.234102, -0.539673, -0.396203, -0.246207, 0.716526, 0.214178, 0.462927, -0.688780, -1.467400, -1.406974, -0.247342
-0.779496, -0.067866, 0.410592, 0.125533, -0.283536, -0.531383, -0.758347, -0.497061, 0.111830, 0.509908, 0.125692, 0.362993, -1.775341, 0.342739, 0.439589, 0.487727, -0.405735, -0.442135, -0.156945, -0.235420, 0.144925, 0.129812, 0.702772, -1.561911, 0.574755, 0.439670, 0.591196, -0.440128, -0.301547, -0.347918, 0.313273, 0.383627, 0.775131, -1.158213, 0.276197, 0.905769, 0.526340, -0.464626, -0.374763, -0.002510, 0.505580, 0.695973, 0.794172, -1.097657, 0.258137, 0.772218, 0.655319, -0.051656, -0.425876, 0.077349, 0.048609, 0.567802, 1.061972, -1.459101, 0.228418, 0.674191, 0.693704, -0.270444, -0.395665, -0.105608
0.118603, 0.538688, -0.429296, -1.294480, 0.349272, 0.573650, 0.711867, -0.527815, -0.744977, -0.721188, -0.040100, 0.053997, 0.276713, -0.047141, -1.724424, 0.733173, 0.101441, 0.547269, -0.412769, -0.427685, -0.745772, 0.049580, 0.229717, 0.289464, -0.109661, -1.563257, 0.419897, 0.490839, 0.371344, -0.505565, -0.354773, -0.645031, -0.324718, 0.599641, 0.314258, -0.127323, -1.509982, 0.525818, 0.299778, 0.095790, -1.071499, -0.625674, -0.236515, 0.217881, 0.031335, 0.712430, -1.688930, 0.183764, 0.601613, 0.759154, -0.589975, -0.436015, -0.655542, -0.004032, 0.216024, -0.041862, 0.500568, -1.662826, 0.142284, 0.704937
0.738493, 0.062732, -0.498424, -0.791328, -0.455150, 0.101304, 0.435127, -0.016648, -0.268316, -1.043071, 0.659212, 0.376706, 0.173005, -0.701747, -0.224963, -0.415614, -0.320144, 0.115218, 0.177357, 0.047175, 0.547819, -0.475806, -1.413400, 0.311645, 0.461115, 0.235667, 0.086370, -0.821720, -0.505179, -0.245000, 0.042481, 0.255930, 0.575884, -1.377126, -0.545175, 0.531620, 0.616007, 0.267980, -0.206530, -1.105422, -0.631382, -0.198050, 0.541262, 0.265713, 0.359770, -1.852367, 0.346081, 0.462973, 0.354368, -0.362900, -0.286716, -0.739247, -0.548423, 0.273389, 0.072700, 0.458279, -0.539598, -0.995234, 0.591351, 0.536980
0.206839, -0.862914, -0.718814, -0.482615, 0.421213, -0.080190, 0.440527, -0.354064, -1.181541, 0.256872, 0.689024, 0.044249, 0.056700, -0.792108, -0.618637, -0.507183, -0.101867, 0.687841, 0.729074, -1.257594, -0.995254, 0.567729, 0.341916, 0.237038, 0.663807, -0.705242, -1.601072, -0.825761, -0.580447, 0.227195, 0.794134, 0.553722, -1.490581, -0.625012, 0.102004, 0.283443, 0.338556, -0.340325, -0.975232, -0.899017, -0.544562, 0.453151, 0.805013, 0.129859, -1.883002, -0.498409, 0.358468, 0.107550, -0.050007, -0.258015, -1.010007, -1.155258, -0.404763, -0.033349, 1.157164, 0.188142, -0.496358, -1.767256, -0.048885, 0.500279
0.249343, 0.151811, -0.883300, -0.987956, -0.255827, 0.567925, 0.767922, 0.314978, -0.681506, -1.176880, -0.047506, 0.131882, 0.513613, -1.436803, -0.782884, -0.821830, 0.735389, 0.381381, -0.839297, -1.215179, 0.730258, 0.443908, 0.071909, -0.666358, -0.642573, 0.415989, 0.173538, 0.841826, -1.535378, 0.704981, 0.873831, -0.351845, -0.657511, -0.472926, 0.327107, 0.799752, 0.090175, -1.495627, 0.786756, 0.982935, -0.567397, -0.002030, -0.050842, 1.226241, -0.651373, -0.311517, 0.492176, 0.757788, -0.573720, -0.707031, 0.919714, 0.265780, -0.591010, 0.555631, -0.072296, -0.607897, 0.950580, 0.208832, 0.585845, 0.579625
1.842702, 0.001060, 5.071155, 5.085852, 5.060766, 5.069676, 5.061968, 5.059283, 5.094280, 5.855511, 6.036305, 5.404578, 5.400761, 5.329311, 5.327619, 5.302781, 5.290420, 5.307382, 5.280519, 5.275753, 5.616051, 5.704468, 5.519259, 5.324288, 5.310505, 5.321165, 5.348847, 5.262939, 5.294691, 5.337427, 5.250028, 5.134006, 5.117927, 5.086398, 5.053873, 5.040173, 5.012300, 5.006666, 4.997497, 5.009148, 4.982138, 4.979187, 4.979214, 4.995091, 5.006663, 5.029403, 5.035953, 5.040515, 5.043823, 5.045212, 5.045030, 5.030157, 4.902402, 4.951798, 5.061654, 4.881193, 4.750223, 4.653736, 4.529597, 4.414506
4.386490, 4.340860, 4.237632, 4.203523, 4.190125, 4.181782, 4.178358, 4.169973, 4.165959, 4.165547, 4.160897, 4.170726, 4.181107, 4.144120, 4.079379, 4.142022, 4.317546, 3.685963, 3.209002, 3.182862, 3.145260, 3.100194, 3.096914, 3.085478, 3.079405, 3.083295, 3.084374, 3.096699, 3.094355, 3.107522, 3.144928, 3.135640, 2.989385, 2.982102, 2.955851, 2.953133, 2.959192, 2.964530, 2.956712, 3.099183, 3.380825, 2.951173, 2.936446, 2.834196, 2.799703, 2.794042, 2.787698, 2.769186, 2.759568, 2.742515, 2.492889, 2.252024, 2.888494, 2.884257, 2.849713, 3.196525, 3.060832, 3.041290, 3.021520, 3.048759
3.081302, 3.089138, 3.083964, 3.073590, 3.048171, 3.030448, 3.024620, 3.028153, 2.999174, 2.973844, 2.750568, 2.234944, 2.933163, 2.204984, 0.840172, 1.390935, 3.260498, 3.479618, 3.318784, 3.067348, 2.861857, 2.806540, 2.791854, 2.779935, 2.726835, 2.739652, 2.736676, 2.737009, 2.704304, 2.698850, 2.703668, 2.711493, 2.712218, 2.710725, 2.708299, 2.706062, 2.708642, 2.706472, 2.704589, 2.679054, 2.705307, 2.707981, 2.706204, 2.708935, 2.713339, 2.773468, 2.450173, 2.414884, 2.608628, 2.595999, 2.591115, 2.593340, 2.593691, 2.593325, 2.585332, 2.600103, 2.606485, 2.607314, 2.613286, 2.610659
2.593650, 2.563421, 2.553099, 2.548460, 2.559800, 2.586199, 2.616666, 2.628824, 2.617700, 2.603626, 2.564307, 2.553602, 2.606754, 2.185108, 2.727048, 3.825776, 3.274419, 3.041359, 2.426655, 2.503765, 2.572586, 2.550715, 2.471437, 2.538625, 2.506659, 2.505059, 2.423875, 2.461286, 2.537737, 2.539484, 2.674096, 3.173805, 2.983600, 2.961908, 2.961366, 2.952493, 2.946107, 2.944852, 2.940670, 2.938669, 2.937711, 2.937530, 2.939282, 2.936197, 2.922905, 2.359484, 2.158659, 2.530597, 2.532202, 2.591238, 2.582541, 2.582637, 2.578862, 2.579336, 2.584109, 2.584030, 2.581354, 2.576923, 2.560757, 2.571265
2.567204, 2.564584, 2.557353, 2.558446, 2.556668, 2.554136, 2.553096, 2.555328, 2.553819, 2.555746, 2.554251, 2.555792, 2.557569, 2.555190, 2.551809, 2.536583, 2.527281, 2.648861, 4.071253, 3.996745, 3.930902, 3.910486, 3.903393, 3.904938, 3.902442, 3.890516, 3.892128, 3.882902, 3.863716, 3.849137, 3.839629, 3.838960, 3.837340, 3.832070, 3.834428, 3.831835, 3.826906, 3.830806, 3.825422, 3.823732, 3.827186, 3.823997, 3.822539, 3.823564, 3.746338, 3.130360, 2.643542, 2.701976, 2.691717, 2.660532, 2.693636, 2.701245, 2.706684, 2.710568, 2.711528, 2.711006, 2.709821, 2.710410, 2.715342, 2.718356
2.715489, 2.714321, 2.713982, 2.715950, 2.714059, 2.714786, 2.713769, 2.716108, 2.718047, 2.715794, 2.717497, 2.715728, 2.712011, 2.667917, 2.612610, 2.494836, 2.599828, 2.610145, 2.618016, 2.619437, 2.619812, 2.625681, 2.626785, 2.627987, 2.627205, 2.626970, 2.627105, 2.626736, 2.626314, 2.624564, 2.580886, 2.688053, 4.496099, 4.344206, 2.674190, 1.214986, 1.249999, 0.831160, 0.549823, 0.518639, 0.499342, 0.465610, 0.583847, 0.495866, 0.371017, 0.258823, 0.201593, 0.235042, 0.226798, 0.148204, 0.105943, 0.122851, 0.124356, 0.125391, 0.124869, 0.120432, 0.123088, 0.120186, 0.123664, 0.121010
0.119927, 0.120378, 0.118857, 0.119570, 0.119289, 0.115942, 0.118557, 0.117996, 0.116672, 0.119149, 0.118510, 0.117353, 0.116359, 0.113426, 0.116504, 0.117534, 0.178898, 0.200516, 0.182472, 0.164607, 0.065670, 0.116988, 0.128761, 0.134225, 0.137108, 0.137013, 0.137961, 0.132590, 0.126504, 0.137907, 0.141911, 0.143758, 0.144850, 0.115887, 0.056232, 1.195663, 0.646767, 0.260870, 0.205114, 0.198740, 0.184948, 0.175694, 0.087443, -0.004418, -0.011952, -0.003021, 0.051660, -0.066138, 1.901614, 1.230379, 0.630916, 0.655747, 0.666816, 0.669438, 0.668306, 0.669330, 0.672300, 0.670803, 0.672539, 0.649780
0.664429, 0.664713, 0.665478, 0.666319, 0.666735, 0.666026, 0.666229, 0.665077, 0.668888, 0.674284, 0.674996, 0.675705, 0.676905, 0.673228, 0.672859, 0.672832, 0.680927, 0.681395, 0.678019, 0.652523, 0.669214, 0.661803, 0.647471, 0.766800, 0.753639, 0.731590, 0.675378, 0.661752, 0.654991, 0.601731, 0.626054, 0.637183, 0.641528, 0.643224, 0.649070, 0.649153, 0.621533, 0.639173, 0.676065, 0.680527, 0.708467, 0.705191, 0.692901, 0.684396, 0.653052, 0.657245, 0.666435, 0.656884, 0.660129, 0.658285, 0.660596, 0.669041, 0.650839, 0.687650, 0.692518, 0.692577, 0.690287, 0.683317, 0.691693, 0.686182
0.687812, 0.694629, 0.692290, 0.694064, 0.697018, 0.697912, 0.696297, 0.698190, 0.698849, 0.699726, 0.696545, 0.656537, 0.621597, 0.805104, 0.845685, 0.861913, 0.914728, 0.990353, 0.934172, 0.786229, 0.748388, 0.936541, 0.755681, 0.751244, 0.916986, 0.950366, 0.953880, 0.928160, 0.917772, 0.917723, 0.910509, 0.905017, 0.909141, 0.857670, 0.793271, 0.790117, 0.790796, 0.794689, 0.796244, 0.794686, 0.803632, 0.799710, 0.796220, 0.793376, 0.822748, 0.819525, 0.839572, 0.824017, 0.802211, 0.815565, 0.815983, 0.800698, 0.816156, 0.783800, 0.772720, 0.757517, 1.213473, 0.898992, 0.912381, 0.906554
0.902660, 0.901271, 0.902821, 0.902971, 0.907989, 0.906258, 0.901205, 0.898769, 0.902689, 0.903914, 0.904076, 0.880012, 0.875701, 0.818465, 0.811452, 0.787389, 0.782190, 0.856193, 0.810845, 0.811052, 0.811165, 0.812163, 0.814500, 0.814979, 0.814289, 0.815455, 0.814785, 0.812732, 0.811632, 0.824662, 0.832918, 0.823572, 0.809092, 0.816226, 0.820919, 0.821736, 0.824395, 0.826439, 0.825628, 0.823985, 0.823107, 0.824145, 0.824783, 0.819214, 0.821412, 0.816852, 0.819499, 0.822852, 0.822125, 0.819666, 0.816600, 0.820698, 0.815044, 0.810320, 0.791383, 0.790066, 0.808279, 0.814928, 0.817183, 0.813891
